variant_id,ticker,signal_date,signal_return,quality_percentile,fundamental_source,fundamental_available_date,entry_date,entry_price,exit_date,exit_price,gross_return,net_return,drop_threshold,wait_days,hold_days,min_quality_percentile,require_stabilization
8f6c05ab4224,NVDA,2025-04-16,-0.06871652057100175,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-04-17,104.30381795694564,2025-05-02,114.33976745605467,0.09621842896730448,0.09521842896730448,-0.05,0,10,0.0,False
8f6c05ab4224,NVDA,2026-02-26,-0.0545612407286622,0.7907407407407407,tenline_sec_annual_conservative,2025-12-31,2026-02-27,181.0292033274304,2026-03-13,180.0401611328125,-0.005463440022044352,-0.0064634400220443524,-0.05,0,10,0.0,False
8f6c05ab4224,NVDA,2026-06-05,-0.062014073591381336,0.7907407407407407,tenline_sec_annual_conservative,2025-12-31,2026-06-08,210.17999267578125,2026-06-23,200.0399932861328,-0.04824436075269145,-0.04924436075269145,-0.05,0,10,0.0,False
8370d41eb12a,AAPL,2019-01-03,-0.09960735139594357,0.7777777777777778,tenline_sec_annual_conservative,2018-12-31,2019-01-07,35.25120757867321,2019-04-03,46.50878143310547,0.3193528570420672,0.31835285704206717,-0.05,1,60,0.7,False
8370d41eb12a,AAPL,2019-05-13,-0.05811956707039778,0.7777777777777778,tenline_sec_annual_conservative,2018-12-31,2019-05-15,44.51781960886782,2019-08-09,48.21834182739258,0.08312451622827521,0.08212451622827521,-0.05,1,60,0.7,False
8370d41eb12a,AAPL,2019-08-05,-0.05234805416340005,0.7777777777777778,tenline_sec_annual_conservative,2018-12-31,2019-08-07,46.702221401498505,2019-10-31,59.678558349609375,0.2778526707874007,0.2768526707874007,-0.05,1,60,0.7,False
8370d41eb12a,HD,2023-02-21,-0.07060844097676822,0.7053571428571429,tenline_sec_annual_conservative,2022-12-31,2023-02-23,271.1353702875478,2023-05-19,267.6605529785156,-0.012815802325410464,-0.013815802325410464,-0.05,1,60,0.7,False
8370d41eb12a,META,2026-03-26,-0.07959464154247431,0.7199074074074073,tenline_sec_annual_conservative,2025-12-31,2026-03-30,535.8833618164062,2026-06-25,542.8699951171875,0.01303760071426674,0.012037600714266738,-0.05,1,60,0.7,False
8370d41eb12a,META,2026-04-30,-0.08550038433407037,0.7199074074074073,tenline_sec_annual_conservative,2025-12-31,2026-05-04,607.3771038685389,2026-07-30,539.030029296875,-0.11252823680106494,-0.11352823680106494,-0.05,1,60,0.7,False
8370d41eb12a,MSFT,2024-10-31,-0.06052750099407056,0.7583333333333334,tenline_sec_annual_conservative,2022-12-31,2024-11-04,403.4270678175101,2025-02-03,405.3393859863281,0.004740183099670059,0.003740183099670059,-0.05,1,60,0.7,False
8370d41eb12a,NKE,2020-03-12,-0.11666682124311178,0.7069444444444444,tenline_sec_annual_conservative,2019-12-31,2020-03-16,59.45373417418861,2020-06-10,93.23778533935548,0.5682410303478291,0.5672410303478291,-0.05,1,60,0.7,False
8370d41eb12a,NKE,2020-03-16,-0.11630090333112286,0.7069444444444444,tenline_sec_annual_conservative,2019-12-31,2020-03-18,59.00747811915578,2020-06-12,88.04268646240234,0.492059807819863,0.491059807819863,-0.05,1,60,0.7,False
8370d41eb12a,NKE,2020-03-23,-0.06893999488062419,0.7069444444444444,tenline_sec_annual_conservative,2019-12-31,2020-03-25,72.96015142302218,2020-06-19,87.44921112060547,0.19858867361137822,0.19758867361137822,-0.05,1,60,0.7,False
8370d41eb12a,NKE,2020-06-11,-0.06805730495465023,0.7069444444444444,tenline_sec_annual_conservative,2019-12-31,2020-06-15,85.73273188681597,2020-09-09,105.13859558105467,0.22635303071711577,0.22535303071711577,-0.05,1,60,0.7,False
8370d41eb12a,NKE,2020-06-26,-0.0762325585879895,0.7069444444444444,tenline_sec_annual_conservative,2019-12-31,2020-06-30,87.65009208962924,2020-09-24,114.15178680419922,0.3023578650376073,0.3013578650376073,-0.05,1,60,0.7,False
8370d41eb12a,NVDA,2025-01-07,-0.06216953442159834,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-01-10,137.24501786219508,2025-04-08,96.16522979736328,-0.2993171533999083,-0.3003171533999083,-0.05,1,60,0.7,False
8370d41eb12a,NVDA,2025-01-27,-0.16968167662348033,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-01-29,126.31134548354018,2025-04-25,110.85465240478516,-0.1223697920371627,-0.1233697920371627,-0.05,1,60,0.7,False
8370d41eb12a,NVDA,2025-02-27,-0.08478062880758996,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-03-03,123.32581202011416,2025-05-28,134.621337890625,0.09159093044259525,0.09059093044259525,-0.05,1,60,0.7,False
8370d41eb12a,NVDA,2025-03-03,-0.08693563240438495,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-03-05,117.40465751759533,2025-05-30,134.94090270996094,0.14936583916815627,0.14836583916815627,-0.05,1,60,0.7,False
8370d41eb12a,NVDA,2025-03-06,-0.05737431228014822,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-03-10,109.73610085349598,2025-06-04,141.7213897705078,0.29147462565408655,0.29047462565408655,-0.05,1,60,0.7,False
8370d41eb12a,NVDA,2025-03-10,-0.050670109824213716,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-03-12,113.9602977987337,2025-06-06,141.5216522216797,0.24185049491202926,0.24085049491202926,-0.05,1,60,0.7,False
8370d41eb12a,NVDA,2025-03-26,-0.057419847461616325,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-03-28,111.33397804410713,2025-06-25,154.10475158691406,0.3841663999993108,0.3831663999993108,-0.05,1,60,0.7,False
8370d41eb12a,NVDA,2025-04-03,-0.07806547074373227,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-04-07,87.33759621246332,2025-07-03,159.1280517578125,0.8219879943879709,0.8209879943879709,-0.05,1,60,0.7,False
8370d41eb12a,NVDA,2025-04-04,-0.07357568117034718,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-04-08,103.6647139576977,2025-07-07,158.02952575683594,0.5244292847933079,0.5234292847933079,-0.05,1,60,0.7,False
8370d41eb12a,NVDA,2025-04-10,-0.059127169778110056,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-04-14,113.95031245540224,2025-07-11,164.7006378173828,0.4453724107324688,0.4443724107324688,-0.05,1,60,0.7,False
8370d41eb12a,NVDA,2025-04-16,-0.06871652057100175,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-04-21,98.6317735699764,2025-07-17,172.7698974609375,0.7516657280664454,0.7506657280664454,-0.05,1,60,0.7,False
8370d41eb12a,NVDA,2026-02-26,-0.0545612407286622,0.7907407407407407,tenline_sec_annual_conservative,2025-12-31,2026-03-02,174.79680413295333,2026-05-27,212.35250854492188,0.21485349573899004,0.21385349573899004,-0.05,1,60,0.7,False
de616963c744,AAPL,2019-01-03,-0.09960735139594357,0.7777777777777778,tenline_sec_annual_conservative,2018-12-31,2019-01-04,34.26264652552224,2019-04-02,46.19214630126953,0.34817800098603024,0.34717800098603024,-0.05,0,60,0.7,False
de616963c744,AAPL,2019-05-13,-0.05811956707039778,0.7777777777777778,tenline_sec_annual_conservative,2018-12-31,2019-05-14,44.55126706777633,2019-08-08,48.61896514892578,0.09130375742088814,0.09030375742088814,-0.05,0,60,0.7,False
de616963c744,AAPL,2019-08-05,-0.05234805416340005,0.7777777777777778,tenline_sec_annual_conservative,2018-12-31,2019-08-06,46.917325530412754,2019-10-30,58.35909271240234,0.24387083135360732,0.24287083135360732,-0.05,0,60,0.7,False
de616963c744,HD,2023-02-21,-0.07060844097676822,0.7053571428571429,tenline_sec_annual_conservative,2022-12-31,2023-02-22,271.82966318757144,2023-05-18,271.59893798828125,-0.0008487859514102469,-0.001848785951410247,-0.05,0,60,0.7,False
de616963c744,META,2026-03-26,-0.07959464154247431,0.7199074074074073,tenline_sec_annual_conservative,2025-12-31,2026-03-27,539.599843303006,2026-06-24,557.6699829101562,0.03348803716572468,0.03248803716572468,-0.05,0,60,0.7,False
de616963c744,META,2026-04-30,-0.08550038433407037,0.7199074074074073,tenline_sec_annual_conservative,2025-12-31,2026-05-01,614.120842749119,2026-07-29,585.6099853515625,-0.046425484062594724,-0.047425484062594725,-0.05,0,60,0.7,False
de616963c744,META,2026-06-01,-0.05065539518815376,0.7199074074074073,tenline_sec_annual_conservative,2025-12-31,2026-06-02,602.68138962268,2026-08-27,571.0999755859375,-0.05240150862550208,-0.05340150862550208,-0.05,0,60,0.7,False
de616963c744,MSFT,2024-10-31,-0.06052750099407056,0.7583333333333334,tenline_sec_annual_conservative,2022-12-31,2024-11-01,402.64935394726,2025-01-31,409.4231872558594,0.0168231570278059,0.0158231570278059,-0.05,0,60,0.7,False
de616963c744,NKE,2020-03-12,-0.11666682124311178,0.7069444444444444,tenline_sec_annual_conservative,2019-12-31,2020-03-13,71.2206406173902,2020-06-09,93.70342254638672,0.3156778952576118,0.3146778952576118,-0.05,0,60,0.7,False
de616963c744,NKE,2020-03-16,-0.11630090333112286,0.7069444444444444,tenline_sec_annual_conservative,2019-12-31,2020-03-17,61.48472020471045,2020-06-11,86.89227294921875,0.41323360763316574,0.41223360763316574,-0.05,0,60,0.7,False
de616963c744,NKE,2020-03-23,-0.06893999488062419,0.7069444444444444,tenline_sec_annual_conservative,2019-12-31,2020-03-24,59.83627285471199,2020-06-18,89.8869857788086,0.5022156543249696,0.5012156543249696,-0.05,0,60,0.7,False
de616963c744,NKE,2020-06-11,-0.06805730495465023,0.7069444444444444,tenline_sec_annual_conservative,2019-12-31,2020-06-12,89.29352875098706,2020-09-08,103.143798828125,0.15510944937300208,0.15410944937300208,-0.05,0,60,0.7,False
de616963c744,NKE,2020-06-26,-0.0762325585879895,0.7069444444444444,tenline_sec_annual_conservative,2019-12-31,2020-06-29,85.550139985295,2020-09-23,116.31127166748048,0.3595684552646312,0.3585684552646312,-0.05,0,60,0.7,False
de616963c744,NVDA,2025-01-07,-0.06216953442159834,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-01-08,142.36737985085435,2025-04-07,97.50334930419922,-0.3151285820786699,-0.3161285820786699,-0.05,0,60,0.7,False
de616963c744,NVDA,2025-01-27,-0.16968167662348033,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-01-28,121.62833781559046,2025-04-24,106.28104400634766,-0.12618189218792042,-0.12718189218792042,-0.05,0,60,0.7,False
de616963c744,NVDA,2025-02-27,-0.08478062880758996,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-02-28,117.84399213493025,2025-05-27,135.31036376953125,0.14821605512652836,0.14721605512652836,-0.05,0,60,0.7,False
de616963c744,NVDA,2025-03-03,-0.08693563240438495,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-03-04,110.48499132597254,2025-05-29,138.99520874023438,0.2580460664575326,0.2570460664575326,-0.05,0,60,0.7,False
de616963c744,NVDA,2025-03-06,-0.05737431228014822,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-03-07,111.0841023095759,2025-06-03,141.02235412597656,0.2695097785726974,0.2685097785726974,-0.05,0,60,0.7,False
de616963c744,NVDA,2025-03-10,-0.050670109824213716,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-03-11,106.83043665954976,2025-06-05,139.79409790039062,0.30856057759915734,0.30756057759915734,-0.05,0,60,0.7,False
de616963c744,NVDA,2025-03-26,-0.057419847461616325,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-03-27,111.19417323533278,2025-06-24,147.7032470703125,0.328336213784435,0.327336213784435,-0.05,0,60,0.7,False
de616963c744,NVDA,2025-04-03,-0.07806547074373227,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-04-04,98.7715853475697,2025-07-02,157.04083251953125,0.5899393734232017,0.5889393734232017,-0.05,0,60,0.7,False
de616963c744,NVDA,2025-04-04,-0.07357568117034718,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-04-07,87.33759621246332,2025-07-03,159.1280517578125,0.8219879943879709,0.8209879943879709,-0.05,0,60,0.7,False
de616963c744,NVDA,2025-04-10,-0.059127169778110056,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-04-11,108.34816524857224,2025-07-10,163.88172912597656,0.5125473398649556,0.5115473398649556,-0.05,0,60,0.7,False
de616963c744,NVDA,2025-04-16,-0.06871652057100175,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-04-17,104.30381795694564,2025-07-16,171.14205932617188,0.6408034018161792,0.6398034018161792,-0.05,0,60,0.7,False
de616963c744,NVDA,2026-02-26,-0.0545612407286622,0.7907407407407407,tenline_sec_annual_conservative,2025-12-31,2026-02-27,181.0292033274304,2026-05-26,214.60987854003903,0.18549866317353647,0.18449866317353647,-0.05,0,60,0.7,False
ed4ac4e65bc9,AAPL,2019-01-03,-0.09960735139594357,0.7777777777777778,tenline_sec_annual_conservative,2018-12-31,2019-01-08,35.45507757862409,2019-04-04,46.5897331237793,0.3140496737163623,0.3130496737163623,-0.05,2,60,0.7,False
ed4ac4e65bc9,AAPL,2019-05-13,-0.05811956707039778,0.7777777777777778,tenline_sec_annual_conservative,2018-12-31,2019-05-16,45.38775015951254,2019-08-12,48.095985412597656,0.05966885874640582,0.058668858746405816,-0.05,2,60,0.7,False
ed4ac4e65bc9,AAPL,2019-08-05,-0.05234805416340005,0.7777777777777778,tenline_sec_annual_conservative,2018-12-31,2019-08-08,47.84700892141569,2019-11-01,61.37228393554688,0.2826775449296153,0.2816775449296153,-0.05,2,60,0.7,False
ed4ac4e65bc9,HD,2023-02-21,-0.07060844097676822,0.7053571428571429,tenline_sec_annual_conservative,2022-12-31,2023-02-24,267.1247684817687,2023-05-22,267.4580993652344,0.0012478471590642304,0.00024784715906423036,-0.05,2,60,0.7,False
ed4ac4e65bc9,META,2026-03-26,-0.07959464154247431,0.7199074074074073,tenline_sec_annual_conservative,2025-12-31,2026-03-31,549.4707059552647,2026-06-26,550.25,0.0014182631326640216,0.0004182631326640216,-0.05,2,60,0.7,False
ed4ac4e65bc9,META,2026-04-30,-0.08550038433407037,0.7199074074074073,tenline_sec_annual_conservative,2025-12-31,2026-05-05,612.7420849871345,2026-07-31,556.7100219726562,-0.09144477650111915,-0.09244477650111915,-0.05,2,60,0.7,False
ed4ac4e65bc9,MSFT,2024-10-31,-0.06052750099407056,0.7583333333333334,tenline_sec_annual_conservative,2022-12-31,2024-11-05,402.0192756499378,2025-02-04,406.7696838378906,0.011816369203374366,0.010816369203374365,-0.05,2,60,0.7,False
ed4ac4e65bc9,NKE,2020-03-12,-0.11666682124311178,0.7069444444444444,tenline_sec_annual_conservative,2019-12-31,2020-03-17,61.48472020471045,2020-06-11,86.89227294921875,0.41323360763316574,0.41223360763316574,-0.05,2,60,0.7,False
ed4ac4e65bc9,NKE,2020-03-16,-0.11630090333112286,0.7069444444444444,tenline_sec_annual_conservative,2019-12-31,2020-03-19,61.05667106824296,2020-06-15,89.33003234863281,0.46306752048091115,0.46206752048091115,-0.05,2,60,0.7,False
ed4ac4e65bc9,NKE,2020-03-23,-0.06893999488062419,0.7069444444444444,tenline_sec_annual_conservative,2019-12-31,2020-03-26,73.01482055390548,2020-06-22,90.85478973388672,0.24433353454330997,0.24333353454330997,-0.05,2,60,0.7,False
ed4ac4e65bc9,NKE,2020-06-11,-0.06805730495465023,0.7069444444444444,tenline_sec_annual_conservative,2019-12-31,2020-06-16,92.44343605925754,2020-09-10,105.03794860839844,0.1362402035885777,0.1352402035885777,-0.05,2,60,0.7,False
ed4ac4e65bc9,NKE,2020-06-26,-0.0762325585879895,0.7069444444444444,tenline_sec_annual_conservative,2019-12-31,2020-07-01,89.93264439275151,2020-09-25,113.67595672607422,0.26401216703504815,0.26301216703504815,-0.05,2,60,0.7,False
ed4ac4e65bc9,NVDA,2025-01-07,-0.06216953442159834,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-01-13,129.7961674567433,2025-04-09,114.17000579833984,-0.12039000815344658,-0.12139000815344658,-0.05,2,60,0.7,False
ed4ac4e65bc9,NVDA,2025-01-27,-0.16968167662348033,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-01-30,122.91641979157204,2025-04-28,108.57784271240234,-0.11665306476940551,-0.11765306476940551,-0.05,2,60,0.7,False
ed4ac4e65bc9,NVDA,2025-02-27,-0.08478062880758996,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-03-04,110.48499132597254,2025-05-29,138.99520874023438,0.2580460664575326,0.2570460664575326,-0.05,2,60,0.7,False
ed4ac4e65bc9,NVDA,2025-03-03,-0.08693563240438495,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-03-06,113.3606904001891,2025-06-02,137.187744140625,0.21018797306474557,0.20918797306474557,-0.05,2,60,0.7,False
ed4ac4e65bc9,NVDA,2025-03-06,-0.05737431228014822,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-03-11,106.83043665954976,2025-06-05,139.79409790039062,0.30856057759915734,0.30756057759915734,-0.05,2,60,0.7,False
ed4ac4e65bc9,NVDA,2025-03-10,-0.050670109824213716,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-03-13,116.86621875800482,2025-06-09,142.43040466308594,0.21874743768357008,0.21774743768357008,-0.05,2,60,0.7,False
ed4ac4e65bc9,NVDA,2025-03-26,-0.057419847461616325,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-03-31,104.98287310192076,2025-06-26,154.8137969970703,0.47465765055574427,0.47365765055574427,-0.05,2,60,0.7,False
ed4ac4e65bc9,NVDA,2025-04-03,-0.07806547074373227,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-04-08,103.6647139576977,2025-07-07,158.02952575683594,0.5244292847933079,0.5234292847933079,-0.05,2,60,0.7,False
ed4ac4e65bc9,NVDA,2025-04-04,-0.07357568117034718,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-04-09,98.751610451276,2025-07-08,159.7871856689453,0.6180716946158995,0.6170716946158995,-0.05,2,60,0.7,False
ed4ac4e65bc9,NVDA,2025-04-10,-0.059127169778110056,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-04-15,110.81470199440513,2025-07-14,163.85177612304688,0.478610447658105,0.477610447658105,-0.05,2,60,0.7,False
ed4ac4e65bc9,NVDA,2025-04-16,-0.06871652057100175,0.7699074074074074,tenline_sec_annual_conservative,2024-12-31,2025-04-22,98.6417555090913,2025-07-18,172.18069458007812,0.7455153113552315,0.7445153113552315,-0.05,2,60,0.7,False
ed4ac4e65bc9,NVDA,2026-02-26,-0.0545612407286622,0.7907407407407407,tenline_sec_annual_conservative,2025-12-31,2026-03-03,178.27256086028186,2026-05-28,214.0005798339844,0.20041232818607346,0.19941232818607346,-0.05,2,60,0.7,False
8392a90d93d4,AAPL,2019-01-03,-0.09960735139594357,0.7777777777777778,tenline_sec_annual_conservative,2018-12-31,2019-01-04,34.26264652552224,2019-01-18,37.17615509033203,0.08503454520477627,0.08403454520477627,-0.05,0,10,0.7,False
8392a90d93d4,AAPL,2019-05-13,-0.05811956707039778,0.7777777777777778,tenline_sec_annual_conservative,2018-12-31,2019-05-14,44.55126706777633,2019-05-29,42.39313125610352,-0.0484416258776571,-0.0494416258776571,-0.05,0,10,0.7,False
8392a90d93d4,AAPL,2019-08-05,-0.05234805416340005,0.7777777777777778,tenline_sec_annual_conservative,2018-12-31,2019-08-06,46.917325530412754,2019-08-20,50.46623229980469,0.0756417108023657,0.0746417108023657,-0.05,0,10,0.7,False
8392a90d93d4,HD,2023-02-21,-0.07060844097676822,0.7053571428571429,tenline_sec_annual_conservative,2022-12-31,2023-02-22,271.82966318757144,2023-03-08,268.2218322753906,-0.013272395918363378,-0.014272395918363379,-0.05,0,10,0.7,False
8392a90d93d4,META,2026-03-26,-0.07959464154247431,0.7199074074074073,tenline_sec_annual_conservative,2025-12-31,2026-03-27,539.599843303006,2026-04-13,633.9425048828125,0.17483819306231618,0.17383819306231618,-0.05,0,10,0.7,False
8392a90d93d4,META,2026-04-30,-0.08550038433407037,0.7199074074074073,tenline_sec_annual_conservative,2025-12-31,2026-05-01,614.120842749119,2026-05-15,613.6612548828125,-0.0007483671523818014,-0.0017483671523818014,-0.05,0,10,0.7,False
8392a90d93d4,META,2026-06-01,-0.05065539518815376,0.7199074074074073,tenline_sec_annual_conservative,2025-12-31,2026-06-02,602.68138962268,2026-06-16,600.2100219726562,-0.004100620481364059,-0.005100620481364059,-0.05,0,10,0.7,False
8392a90d93d4,META,2026-06-05,-0.055085447812264654,0.7199074074074073,tenline_sec_annual_conservative,2025-12-31,2026-06-08,591.4518261333767,2026-06-23,562.2000122070312,-0.04945764411208187,-0.05045764411208187,-0.05,0,10,0.7,False
