policy_rank,variant_id,family,base_config_json,stop_loss,take_profit,leverage,max_positions,train_final_equity,train_total_return,train_cagr,train_sharpe,train_max_drawdown,train_trades,train_traded_days,train_average_positions,train_max_positions_used,train_blown_up,train_worst_day,validation_final_equity,validation_total_return,validation_cagr,validation_sharpe,validation_max_drawdown,validation_trades,validation_traded_days,validation_average_positions,validation_max_positions_used,validation_blown_up,validation_worst_day,diagnostic_2025_final_equity,diagnostic_2025_total_return,diagnostic_2025_cagr,diagnostic_2025_sharpe,diagnostic_2025_max_drawdown,diagnostic_2025_trades,diagnostic_2025_traded_days,diagnostic_2025_average_positions,diagnostic_2025_max_positions_used,diagnostic_2025_blown_up,diagnostic_2025_worst_day,y2021_return,y2021_sharpe,y2021_max_drawdown,y2021_trades,y2022_return,y2022_sharpe,y2022_max_drawdown,y2022_trades,y2023_return,y2023_sharpe,y2023_max_drawdown,y2023_trades,y2024_return,y2024_sharpe,y2024_max_drawdown,y2024_trades,y2025_return,y2025_sharpe,y2025_max_drawdown,y2025_trades,policy_sharpe_stability,policy_positive_year_share_2021_2024,policy_worst_year_return_2021_2024,policy_selection_score
86,a4082a055e1d,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.15}",,,2.5,10,16528.68559468209,0.6528685594682091,0.18313943871408034,0.78949157067536,-0.15257031286297207,119,48,0.15803452855245684,10,False,-0.10621818294842802,11353.720548913114,0.13537205489131132,0.1348024456935184,1.059313869397505,-0.03487305634853621,26,14,0.10276679841897234,10,False,-0.022339129275009723,14529.396612435548,0.4529396612435548,0.4572885733620795,1.5678099314345715,-0.03421708892690534,50,19,0.2,10,False,-0.03421708892690534,0.1099985117318103,1.1659689684743908,-0.0428578199052132,27,0.37997322452118665,1.0592897788983744,-0.13915112655084683,62,0.07905917619129754,0.45354552537634174,-0.15257031286297207,30,0.13537205489131132,1.059313869397505,-0.03487305634853621,26,0.4529396612435548,1.5678099314345715,-0.03421708892690534,50,-0.269822298722145,1.0,0.07905917619129754,0.7286363636363637
87,a0d87a4d13d7,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.15}",,0.06,2.0,5,15371.883456153822,0.5371883456153823,0.1547562954243813,0.9194995156154874,-0.1279481133599243,96,48,0.12749003984063745,5,False,-0.08119213226751136,11072.792375373534,0.10727923753735347,0.10683332634788667,0.9189749868256891,-0.055501780589946925,21,14,0.08300395256916997,5,False,-0.03574260684001555,14863.483247606588,0.4863483247606588,0.49106838763986804,2.07818915472613,-0.0398241062567849,40,19,0.16,5,False,-0.0290779315576847,0.10665512048506476,0.8746330893150106,-0.06857251184834123,22,0.17523884910977494,0.8193270806733226,-0.12794811335992418,47,0.181921536058397,1.2216404242251364,-0.11559736290386069,27,0.10727923753735347,0.9189749868256891,-0.055501780589946925,21,0.4863483247606588,2.07818915472613,-0.0398241062567849,40,-0.0005245287897982509,1.0,0.10665512048506476,0.7284821428571427
88,bf49567ff02c,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.05, ""market_prev_return_max"": null, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.03}",,,1.75,5,15401.231984897959,0.5401231984897958,0.1554936553316555,0.7201962361090238,-0.16948282899731015,69,41,0.09163346613545817,5,False,-0.12014294213088154,11413.777770782823,0.14137777707828225,0.14078136633028282,1.1465059244260112,-0.03187760040221732,21,15,0.08300395256916997,5,False,-0.026611378138274668,12695.281684959298,0.26952816849592987,0.2719542191738933,1.2702866596904394,-0.03564310730346154,26,14,0.104,5,False,-0.023654652679782433,0.09418098511297956,0.8982002136539153,-0.06794181638684949,20,0.21330593554521782,0.8605032155554366,-0.11842231922798041,29,0.1601014700890795,0.6397969444089566,-0.16948282899730993,20,0.14137777707828225,1.1465059244260112,-0.03187760040221732,21,0.26952816849592987,1.2702866596904394,-0.03564310730346154,26,-0.42630968831698735,1.0,0.09418098511297956,0.7282683982683983
89,2e8507d11a9f,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.05, ""market_prev_return_max"": null, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.03}",,0.08,1.5,3,15197.820143944631,0.5197820143944631,0.15036371937200732,0.9045632553891789,-0.1299332730501529,60,41,0.0796812749003984,3,False,-0.1014213483146067,11011.467535319023,0.10114675353190239,0.10072747430014828,0.9379719553685618,-0.04539285237669777,19,15,0.07509881422924901,3,False,-0.03801625448324952,12254.970065194062,0.22549700651940618,0.22749223300170796,1.3233210203045405,-0.05072252869342353,22,14,0.088,3,False,-0.03379236097111776,0.11695438945765813,0.8467398351727594,-0.09674940761396833,18,0.09854331228325686,0.5932026815958986,-0.1282496884724983,24,0.23859315880298926,1.2940993222534278,-0.10142134831460681,18,0.10114675353190239,0.9379719553685618,-0.04539285237669777,19,0.22549700651940618,1.3233210203045405,-0.05072252869342353,22,-0.033408699979382894,1.0,0.09854331228325686,0.7272267316017315
90,6616ec9875f0,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.15}",,0.08,1.75,10,13208.950107246143,0.32089501072461424,0.09761478633111587,0.8250475956216358,-0.09177214983812043,119,48,0.15803452855245684,10,False,-0.07435272806389961,10862.66258616437,0.08626625861643689,0.08591104167090413,1.0801648986268368,-0.02447569466191224,26,14,0.10276679841897234,10,False,-0.015637390492506807,12371.92838210393,0.23719283821039294,0.23930127499262843,1.614693751925798,-0.021793456233581532,50,19,0.2,10,False,-0.021793456233581584,0.07085847753306052,1.1454427676675851,-0.03000047393364924,27,0.17340280336192704,0.939669183966323,-0.09177214983812032,62,0.05120906944728554,0.7540839140832213,-0.051385338729084795,30,0.08626625861643689,1.0801648986268368,-0.02447569466191224,26,0.23719283821039294,1.614693751925798,-0.021793456233581532,50,-0.2551173030052011,1.0,0.05120906944728554,0.7272240259740258
91,bf49567ff02c,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.05, ""market_prev_return_max"": null, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.03}",,,2.0,5,16192.791553467012,0.6192791553467012,0.17503794722128152,0.7201962361090237,-0.19275526831643608,69,41,0.09163346613545817,5,False,-0.13730621957815034,11618.701028055944,0.16187010280559444,0.1611813095217256,1.1465059244260112,-0.03639245617833253,21,15,0.08300395256916997,5,False,-0.030413003586599617,13099.783026521434,0.30997830265214343,0.31281102496026847,1.2702866596904396,-0.04068266083516936,26,14,0.104,5,False,-0.02703388877689421,0.10733772300173561,0.8982002136539154,-0.0775650354679911,20,0.2416264857493693,0.8605032155554365,-0.1350308325861318,29,0.1777433538810831,0.6397969444089566,-0.19275526831643608,20,0.16187010280559444,1.1465059244260112,-0.03639245617833253,21,0.30997830265214343,1.2702866596904396,-0.04068266083516936,26,-0.42630968831698746,1.0,0.10733772300173561,0.7271645021645021
92,2e8507d11a9f,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.05, ""market_prev_return_max"": null, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.03}",,0.08,1.75,5,13365.896437048006,0.3365896437048006,0.10196218643647637,0.7563905452356643,-0.12668721071196698,69,41,0.09163346613545817,5,False,-0.09155640303494009,11144.315576072879,0.11443155760728785,0.11395441674989248,1.089027607960205,-0.03187760040221721,21,15,0.08300395256916997,5,False,-0.026611378138274668,11918.574190368598,0.19185741903685982,0.1935320857246765,1.3669868089444932,-0.03564310730346154,26,14,0.104,5,False,-0.023654652679782433,0.08247074692604595,0.8438080928298433,-0.06794181638684949,20,0.08214401925017367,0.5157946120855472,-0.1255126999217786,29,0.14102946534549887,1.130638683898583,-0.07099494382022453,20,0.11443155760728785,1.089027607960205,-0.03187760040221721,21,0.19185741903685982,1.3669868089444932,-0.03564310730346154,26,-0.33263706272454074,1.0,0.08214401925017367,0.7268073593073593
93,2e8507d11a9f,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.05, ""market_prev_return_max"": null, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.03}",,0.08,3.0,10,13844.173390224838,0.3844173390224839,0.11500448834278876,0.71888574395121,-0.12148920049265821,78,41,0.10358565737051793,10,False,-0.09150540658960866,11571.387083017642,0.15713870830176413,0.15647137205893058,1.1139482854394402,-0.027352972841480194,26,15,0.10276679841897234,10,False,-0.022809752689949715,13366.911014373853,0.33669110143738523,0.33979793889511156,1.407344872179031,-0.0305904740366999,36,14,0.144,10,False,-0.02027541658267066,0.07323145943712994,0.8684774222464908,-0.05829790863360573,22,0.16560026275252282,0.7076803928781839,-0.12047889419971447,35,0.10668493664337997,1.000106363341332,-0.060852808988763996,21,0.15713870830176413,1.1139482854394402,-0.027352972841480194,26,0.33669110143738523,1.407344872179031,-0.0305904740366999,36,-0.3950625414882303,1.0,0.07323145943712994,0.7266233766233765
94,72c27ae8dadb,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.1}",,0.08,3.0,5,19056.496845231846,0.9056496845231847,0.2408508777499867,0.9267520046108466,-0.17877868457817425,85,44,0.11288180610889774,5,False,-0.12178819840126705,11595.861101662196,0.1595861101662197,0.1589076843536017,0.9111532153183484,-0.09231137371699716,20,14,0.07905138339920949,5,False,-0.05361391026002334,18109.85676515163,0.8109856765151631,0.8196100863548863,2.1014262126320555,-0.05956286583835513,36,18,0.144,5,False,-0.04361689733652705,0.15742317400295547,0.8185051524353528,-0.10285876777251202,21,0.39091221557735545,1.0862235910337315,-0.15562866930494879,39,0.18372596082497417,0.8798234285366457,-0.17877868457817425,25,0.1595861101662197,0.9111532153183484,-0.09231137371699716,20,0.8109856765151631,2.1014262126320555,-0.05956286583835513,36,-0.01559878929249825,1.0,0.15742317400295547,0.7262094155844155
95,3b47dea5c5a8,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 100000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.15}",,0.08,1.75,5,14983.708657656103,0.4983708657656103,0.14491435217050186,0.8893648836734367,-0.10150733100402987,91,46,0.12084993359893759,5,False,-0.07104311573407245,11009.203035564891,0.10092030355648918,0.10050200517592534,0.9813517194611562,-0.04865013164011933,21,14,0.08300395256916997,5,False,-0.031274780985013614,14589.080782875964,0.4589080782875965,0.46332284422922054,2.107134839655843,-0.03487117486463098,39,19,0.156,5,False,-0.025443190112974114,0.10488358114308505,0.895237804925718,-0.06000094786729848,21,0.23072149231043637,0.9850120085238389,-0.09759448138754967,45,0.10190211164839935,0.9209129148109704,-0.10150733100402987,25,0.10092030355648918,0.9813517194611562,-0.04865013164011933,21,0.4589080782875965,2.107134839655843,-0.03487117486463098,39,-0.09198683578771949,1.0,0.10092030355648918,0.7261471861471861
96,2dcede8980c5,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": null, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.02}",,0.06,1.5,10,12439.159886457988,0.2439159886457989,0.07577860102307765,0.8453645378451883,-0.0900606221996596,146,65,0.19389110225763612,10,False,-0.06020364445579315,10759.781235920787,0.07597812359207867,0.07566672985319634,1.0702520861722309,-0.024488911575477834,39,23,0.1541501976284585,10,False,-0.013403477565005834,11840.132357026172,0.18401323570261718,0.1856142478725471,1.5241555109533265,-0.029764929151570363,55,21,0.22,10,False,-0.02976492915157042,0.05211376685374769,1.0285917142988072,-0.02571469194312792,33,0.11586825363906206,0.8636601316350401,-0.09006062219965971,76,0.059535285652362324,1.0339779837870477,-0.0429853490137464,37,0.07597812359207867,1.0702520861722309,-0.024488911575477834,39,0.18401323570261718,1.5241555109533265,-0.029764929151570363,55,-0.2248875483270426,1.0,0.05211376685374769,0.7254816017316017
97,3b47dea5c5a8,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 100000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.15}",,0.08,3.0,10,15277.654383779478,0.5277654383779478,0.1523825098344711,0.7872696121081562,-0.1488482451555686,113,46,0.150066401062417,10,False,-0.12746181953811364,11483.59635963573,0.14835963596357304,0.14773191122941687,1.080164898626837,-0.041773890226315835,26,14,0.10276679841897234,10,False,-0.02680695513001167,13944.689377787498,0.3944689377787498,0.39818331559808073,1.5506733994818716,-0.037360210686139705,49,19,0.196,10,False,-0.03736021068613986,0.11677840379072735,1.1018657459324654,-0.051429383886256064,26,0.2861810679529144,0.9284852181794802,-0.1488482451555686,60,0.06362261147702353,0.668626376839697,-0.08731504722581396,27,0.14835963596357304,1.080164898626837,-0.041773890226315835,26,0.3944689377787498,1.5506733994818716,-0.037360210686139705,49,-0.2928952865186809,1.0,0.06362261147702353,0.7249323593073592
98,a4082a055e1d,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.15}",,,3.0,7,19476.738148743283,0.9476738148743282,0.2499420890068893,0.8070031375958894,-0.2525330965275431,106,48,0.1407702523240372,7,False,-0.14711380669087534,11670.492597040167,0.16704925970401674,0.16633689186149003,1.0245811207134317,-0.05940596704683887,23,14,0.09090909090909091,7,False,-0.03829565018573095,17478.59260002252,0.747859260002252,0.755684647171011,1.8052091438477138,-0.042651093459268985,44,19,0.176,7,False,-0.031154926668947893,0.16696575884860665,1.0626133875586663,-0.07347054840893696,24,0.4806522299384848,1.099324307667415,-0.17932687807418857,53,0.12721055642730494,0.4944477362805436,-0.25253309652754274,29,0.16704925970401674,1.0245811207134317,-0.05940596704683887,23,0.747859260002252,1.8052091438477138,-0.042651093459268985,44,-0.21757798311754228,1.0,0.12721055642730494,0.7245752164502164
99,bf49567ff02c,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.05, ""market_prev_return_max"": null, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.03}",,,2.0,10,14172.340266826985,0.4172340266826984,0.12378088648137076,0.717025649863035,-0.09823725373470849,78,41,0.10358565737051793,10,False,-0.06865310978907517,11200.971383474198,0.12009713834741986,0.11959513119775989,1.1433176935293952,-0.018274402366140752,26,15,0.10276679841897234,10,False,-0.015206501793299809,12785.234257051417,0.27852342570514166,0.2810390226442545,1.272685885075393,-0.02044596829801526,36,14,0.144,10,False,-0.013516944388447106,0.0557237448831196,0.9213377776933155,-0.03894802711081213,22,0.23202673655108463,0.9129341437490393,-0.07665931499060286,35,0.08961017107852465,0.586249811055164,-0.09823725373470837,21,0.12009713834741986,1.1433176935293952,-0.018274402366140752,26,0.27852342570514166,1.272685885075393,-0.02044596829801526,36,-0.4262920436663602,1.0,0.0557237448831196,0.7243641774891775
100,72c27ae8dadb,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.1}",,0.08,2.5,5,17352.223265990302,0.7352223265990303,0.20254935861980838,0.9267520046108465,-0.15017047023111585,85,44,0.11288180610889774,5,False,-0.10149016533438919,11337.149211374799,0.13371492113747996,0.13315268520222512,0.9111532153183489,-0.07723612769008803,20,14,0.07905138339920949,5,False,-0.044678258550019445,16495.982006674694,0.6495982006674694,0.6562168533145991,2.101426212632056,-0.04970814439910287,36,18,0.144,5,False,-0.036347414447105875,0.1326042328401842,0.8185051524353529,-0.08571563981042662,21,0.326774697027838,1.0862235910337317,-0.13007017703475654,39,0.15472818442825975,0.8798234285366456,-0.15017047023111574,25,0.13371492113747996,0.9111532153183489,-0.07723612769008803,20,0.6495982006674694,2.101426212632056,-0.04970814439910287,36,-0.015598789292497584,1.0,0.1326042328401842,0.7241747835497836
101,7aa4d3414d11,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 20000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.15}",,0.08,1.5,5,14543.564777224132,0.45435647772241317,0.13354731761387462,0.9234699976006742,-0.10821705638413415,97,48,0.12881806108897742,5,False,-0.060894099200633524,10865.841738315432,0.08658417383154315,0.08622759657138679,0.9813517194611558,-0.041773890226315835,21,14,0.08300395256916997,5,False,-0.02680695513001167,14160.970967834439,0.41609709678344386,0.4200439198520589,2.1509185213009716,-0.02991101203513391,40,19,0.16,5,False,-0.021808448668263525,0.09526373300725122,0.9402086536469222,-0.05142938388625584,22,0.17999628655379518,0.9074273970495251,-0.10821705638413393,48,0.1253082989461849,1.1206881314981312,-0.08731504722581396,27,0.08658417383154315,0.9813517194611558,-0.041773890226315835,21,0.41609709678344386,2.1509185213009716,-0.02991101203513391,40,-0.05788172186048168,1.0,0.08658417383154315,0.7236066017316016
102,3b47dea5c5a8,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 100000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.15}",,0.08,3.0,7,16425.703169259436,0.6425703169259436,0.18066732384942363,0.81736441463464,-0.15504313078015808,101,46,0.1341301460823373,7,False,-0.12417358397278476,11476.54756146118,0.14765475614611812,0.14703020043040227,1.0311399120866316,-0.05940596704683887,23,14,0.09090909090909091,7,False,-0.03829565018573095,15147.230288207465,0.5147230288207465,0.5197630944729081,1.7984645643310697,-0.042651093459268985,43,19,0.172,7,False,-0.031154926668947893,0.14464003122130964,0.9919327646086584,-0.07347054840893719,23,0.31809294442689207,0.9504314711392441,-0.15504313078015808,51,0.0887019598996468,0.6686263768396971,-0.12360299728578072,27,0.14765475614611812,1.0311399120866316,-0.05940596704683887,23,0.5147230288207465,1.7984645643310697,-0.042651093459268985,43,-0.21377549745199154,1.0,0.0887019598996468,0.7234172077922078
103,bf49567ff02c,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.05, ""market_prev_return_max"": null, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.03}",,,2.5,5,17757.399039650947,0.7757399039650947,0.21187445877378508,0.7201962361090236,-0.2385716428922805,69,41,0.09163346613545817,5,False,-0.17163277447268793,12030.309496394184,0.20303094963941848,0.20215232499279234,1.146505924426011,-0.04539285237669777,21,15,0.08300395256916997,5,False,-0.03801625448324952,13922.940971304832,0.39229409713048313,0.3959852505849666,1.2702866596904396,-0.05072252869342353,26,14,0.104,5,False,-0.03379236097111776,0.13336481623997676,0.8982002136539156,-0.09674940761396833,20,0.2963000738199999,0.8605032155554362,-0.1679978638679146,29,0.20865981177710657,0.6397969444089565,-0.2385716428922805,20,0.20303094963941848,1.146505924426011,-0.04539285237669777,21,0.39229409713048313,1.2702866596904396,-0.05072252869342353,26,-0.42630968831698735,1.0,0.13336481623997676,0.7233414502164501
104,6616ec9875f0,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.15}",,0.08,2.5,15,13458.78753050851,0.34587875305085114,0.10451928136801003,0.7625708829445843,-0.10715077939748807,133,48,0.17662682602921648,15,False,-0.09086413371561847,11073.228333431474,0.10732283334314752,0.1068767323478399,1.085825938085437,-0.0233170166322908,31,14,0.1225296442687747,15,False,-0.014892752850006482,12839.779242599458,0.28397792425994584,0.2865480690841764,1.483248623003768,-0.022348667207434003,60,19,0.24,15,False,-0.022348667207433944,0.0712231292713601,1.1872355623597683,-0.028571879936808986,31,0.19790407994812176,0.8918018888249897,-0.10715077939748785,72,0.04882722456503008,0.7540839140832214,-0.048967150359765066,30,0.10732283334314752,1.085825938085437,-0.0233170166322908,31,0.28397792425994584,1.483248623003768,-0.022348667207434003,60,-0.3232550551408526,1.0,0.04882722456503008,0.7233198051948051
105,2dcede8980c5,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": null, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.02}",,0.06,1.25,7,12701.069731024756,0.27010697310247567,0.08330646657599972,0.9177078561358596,-0.09539058729857974,131,65,0.17397078353253653,7,False,-0.059895894910077026,10700.275725151383,0.07002757251513825,0.0697413491736576,1.0293018186756009,-0.0291348892624943,36,23,0.1422924901185771,7,False,-0.01595652091072123,12399.445494471991,0.239944549447199,0.242079751630623,2.0090964539231333,-0.02093851536597846,49,21,0.196,7,False,-0.012981219445394956,0.05692794608780849,0.9565475131710167,-0.030612728503723652,30,0.09392442080588048,0.754953484122401,-0.09539058729857963,67,0.09851907253888648,1.41266300456284,-0.051083666052812005,34,0.07002757251513825,1.0293018186756009,-0.0291348892624943,36,0.239944549447199,2.0090964539231333,-0.02093851536597846,49,-0.1115939625397413,1.0,0.05692794608780849,0.7233089826839826
106,6fa15aecff31,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.05, ""market_prev_return_max"": null, ""min_adv20"": 20000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.03}",,,3.0,15,14740.181464385078,0.4740181464385078,0.138652975501091,0.6956791864812456,-0.09823725373470837,84,41,0.11155378486055777,15,False,-0.06865310978907517,11653.822450027834,0.1653822450027833,0.16467747498976926,1.1184615218917007,-0.01827440236614042,31,15,0.1225296442687747,15,False,-0.015206501793299809,13253.714929578466,0.3253714929578466,0.3283616416780397,1.1300516009093622,-0.02044596829801526,46,14,0.184,15,False,-0.013516944388447106,0.0557237448831196,0.9213377776933155,-0.03894802711081213,22,0.281390181425768,0.898843799377945,-0.08803755570205385,41,0.08961017107852465,0.586249811055164,-0.09823725373470837,21,0.1653822450027833,1.1184615218917007,-0.01827440236614042,31,0.3253714929578466,1.1300516009093622,-0.02044596829801526,46,-0.42278233541045507,1.0,0.0557237448831196,0.7229383116883117
107,f1f3f33bc23c,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 20000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.15}",,,2.5,5,20564.637363455884,1.0564637363455884,0.272886019742697,0.8259953724100095,-0.29048000783819083,97,48,0.12881806108897742,5,False,-0.17163277447268793,11664.272576598238,0.1664272576598238,0.1657177258410103,0.9920694698264539,-0.0691313010976744,21,14,0.08300395256916997,5,False,-0.044678258550019445,20338.051604153585,1.0338051604153584,1.0453885464514014,2.020089967657697,-0.04970814439910287,40,19,0.16,5,False,-0.036347414447105875,0.17427360314317375,0.9719370072665061,-0.08571563981042662,22,0.4722136282157394,1.0934435689821203,-0.19325953862146594,48,0.1895451306300131,0.6018558017407167,-0.2904800078381906,27,0.1664272576598238,0.9920694698264539,-0.0691313010976744,21,1.0338051604153584,2.020089967657697,-0.04970814439910287,40,-0.1660740974164444,1.0,0.1664272576598238,0.7226433982683983
108,bf49567ff02c,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.05, ""market_prev_return_max"": null, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.03}",,,1.5,5,14608.277669790961,0.4608277669790961,0.13523279686075385,0.7201962361090238,-0.14597074952622535,69,41,0.09163346613545817,5,False,-0.10297966468361275,11209.503610401422,0.12095036104014212,0.12044459930287132,1.146505924426011,-0.027352972841480305,21,15,0.08300395256916997,5,False,-0.022809752689949715,12295.561339004627,0.2295561339004628,0.23159054915724875,1.2702866596904396,-0.0305904740366999,26,14,0.104,5,False,-0.02027541658267066,0.08093739437832692,0.8982002136539156,-0.05829790863360573,20,0.18437693287655477,0.8605032155554364,-0.10173286918308355,29,0.14106013702852604,0.6397969444089564,-0.14597074952622524,20,0.12095036104014212,1.146505924426011,-0.027352972841480305,21,0.2295561339004628,1.2702866596904396,-0.0305904740366999,26,-0.4263096883169871,1.0,0.08093739437832692,0.7225297619047617
