policy_rank,variant_id,family,base_config_json,stop_loss,take_profit,leverage,max_positions,train_final_equity,train_total_return,train_cagr,train_sharpe,train_max_drawdown,train_trades,train_traded_days,train_average_positions,train_max_positions_used,train_blown_up,train_worst_day,validation_final_equity,validation_total_return,validation_cagr,validation_sharpe,validation_max_drawdown,validation_trades,validation_traded_days,validation_average_positions,validation_max_positions_used,validation_blown_up,validation_worst_day,diagnostic_2025_final_equity,diagnostic_2025_total_return,diagnostic_2025_cagr,diagnostic_2025_sharpe,diagnostic_2025_max_drawdown,diagnostic_2025_trades,diagnostic_2025_traded_days,diagnostic_2025_average_positions,diagnostic_2025_max_positions_used,diagnostic_2025_blown_up,diagnostic_2025_worst_day,y2021_return,y2021_sharpe,y2021_max_drawdown,y2021_trades,y2022_return,y2022_sharpe,y2022_max_drawdown,y2022_trades,y2023_return,y2023_sharpe,y2023_max_drawdown,y2023_trades,y2024_return,y2024_sharpe,y2024_max_drawdown,y2024_trades,y2025_return,y2025_sharpe,y2025_max_drawdown,y2025_trades,policy_sharpe_stability,policy_positive_year_share_2021_2024,policy_worst_year_return_2021_2024,policy_selection_score
876,a0d87a4d13d7,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.15}",,0.06,1.5,20,11111.045740206157,0.11110457402061558,0.0358870615461806,0.61472004943179,-0.06296544539279014,138,48,0.18326693227091634,19,False,-0.0539800091156757,10585.794415089675,0.058579441508967545,0.058341275964886474,1.041805025188195,-0.010526472122497688,36,14,0.1422924901185771,20,False,-0.006701738782502917,10987.817980116793,0.09878179801167941,0.09961017061864541,1.2433481403574118,-0.020656536543017023,66,19,0.264,20,False,-0.02065653654301706,0.0282412096839344,1.1417816100997855,-0.012857345971564071,31,0.054578643308952124,0.592476773906624,-0.06296544539279003,77,0.02466277254010718,0.9358244312343568,-0.02217767371724655,30,0.058579441508967545,1.041805025188195,-0.010526472122497688,36,0.09878179801167941,1.2433481403574118,-0.020656536543017023,66,-0.4270849757564049,1.0,0.02466277254010718,0.5747375541125541
877,8c9f92764ea7,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.02}",,,1.5,15,12555.139519290828,0.25551395192908277,0.07912499399797768,0.6942030022430206,-0.07427773705430263,145,50,0.19256308100929614,15,False,-0.0571289603259415,10640.074450786595,0.06400744507865941,0.06374655389520267,0.9276163564669075,-0.016260269943452754,37,16,0.14624505928853754,15,False,-0.008935651710003888,12368.512312697489,0.23685123126974883,0.23895634875002236,1.4621800271946421,-0.023291471401832187,63,19,0.252,15,False,-0.023291471401832055,0.042017526216630685,1.1090492319164396,-0.01714312796208528,31,0.17356253226787266,0.9656246808086443,-0.07427773705430263,80,0.026692250535310214,0.3385146815643488,-0.06425546918111347,34,0.06400744507865941,0.9276163564669075,-0.016260269943452754,37,0.23685123126974883,1.4621800271946421,-0.023291471401832187,63,-0.23341335422388698,1.0,0.026692250535310214,0.5745860389610389
878,71cb644fdc29,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.05, ""market_prev_return_max"": 0.0, ""min_adv20"": 100000000.0, ""mom3_max"": -0.03, ""prev_return_max"": 0.0}",0.03,,1.0,20,11443.413563891885,0.14434135638918844,0.046155624384583316,0.7424211122346909,-0.019482883060147227,136,61,0.1806108897742364,20,False,-0.014296049229113561,10344.79114171772,0.03447911417177196,0.03434051949347805,0.911843570314852,-0.007437782095659151,55,26,0.21739130434782608,20,False,-0.003957488197676369,10764.505016739859,0.07645050167398582,0.07708509739394165,1.1163781400115356,-0.010325437684358452,87,33,0.348,20,False,-0.010083886843619041,0.017916667855185642,1.401149033759049,-0.0038739834462899747,24,0.09333402185108142,0.918641677780608,-0.01948288306014767,78,0.028230555167564342,0.7968863494350659,-0.010134717042450392,34,0.03447911417177196,0.911843570314852,-0.007437782095659151,55,0.07645050167398582,1.1163781400115356,-0.010325437684358452,87,-0.1694224580801611,1.0,0.017916667855185642,0.5745698051948052
879,1e6700476f17,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 100000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.2}",,,1.75,10,14172.459596182312,0.4172459596182312,0.12378405307047324,0.7523626098307703,-0.10837001690587356,119,47,0.15803452855245684,10,False,-0.07435272806389961,10701.749801699056,0.07017498016990564,0.06988813487505996,0.8012099300802881,-0.02836879444033047,27,14,0.1067193675889328,10,False,-0.015637390492506807,12757.583591583962,0.2757583591583961,0.27824637572814925,1.5028133068836533,-0.023951962248834002,51,20,0.204,10,False,-0.023951962248833735,0.08118359245337792,1.161190541350705,-0.03000047393364913,28,0.26138182283398326,1.0413512404876257,-0.09386736916104588,63,0.03920017890575678,0.32948696393648774,-0.10837001690587356,28,0.07017498016990564,0.8012099300802881,-0.02836879444033047,27,0.2757583591583961,1.5028133068836533,-0.023951962248834002,51,-0.04884732024951777,1.0,0.03920017890575678,0.5744534632034632
880,b40424565684,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.05, ""market_prev_return_max"": 0.0, ""min_adv20"": 20000000.0, ""mom3_max"": -0.03, ""prev_return_max"": 0.0}",0.03,,1.5,10,12959.845849057843,0.2959845849057843,0.09064349544109329,0.7489801123326997,-0.0646467244122656,137,66,0.18193891102257637,10,False,-0.042888147687340686,10536.152338119815,0.05361523381198152,0.05339775621772369,0.799953044008602,-0.019803146742907618,47,27,0.1857707509881423,10,False,-0.011872464593029108,11699.010942370092,0.16990109423700916,0.171370656101562,1.4462137437426776,-0.03084546712717695,68,33,0.272,10,False,-0.014400000000000001,0.06257536571178801,1.5827334354059155,-0.011600085113424918,27,0.12411555455029588,0.7199736018064079,-0.06464672441226593,75,0.08499849406656024,0.8074630072493562,-0.0285774804045128,35,0.05361523381198152,0.799953044008602,-0.019803146742907618,47,0.16990109423700916,1.4462137437426776,-0.03084546712717695,68,-0.05097293167590233,1.0,0.05361523381198152,0.5743885281385281
881,1e6700476f17,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 100000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.2}",,,3.0,20,13983.672644336082,0.39836726443360826,0.11875194747612383,0.6347110236645135,-0.13501835410607732,144,47,0.19123505976095617,20,False,-0.11910338729542766,11129.382068041827,0.11293820680418265,0.1124676014268633,0.905548277166912,-0.024340874651915367,37,14,0.14624505928853754,20,False,-0.013403477565005834,12698.811869100506,0.2698811869100506,0.27231074214203144,1.1931421320916646,-0.05239078894789806,70,20,0.28,20,False,-0.05239078894789802,0.07391021283957566,1.2108340323120146,-0.02571469194312792,33,0.25830310984343274,0.8452727736491705,-0.13501835410607743,83,0.03482760681813435,0.3294869639364879,-0.09334016373954979,28,0.11293820680418265,0.905548277166912,-0.024340874651915367,37,0.2698811869100506,1.1931421320916646,-0.05239078894789806,70,-0.2708372535023985,1.0,0.03482760681813435,0.5741369047619047
882,3ff8a1a39b3e,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 100000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.25}",,,2.5,20,13437.991772807447,0.3437991772807447,0.10394784082623643,0.649296703809012,-0.11281136898789035,145,47,0.19256308100929614,20,False,-0.09925282274618973,10947.036449126277,0.09470364491262773,0.09431220180346322,0.9087450543836477,-0.020304699819622574,39,15,0.1541501976284585,20,False,-0.011169564637504861,12594.823220978393,0.2594823220978393,0.2618089769252765,1.221097001840314,-0.043658990789914975,72,20,0.288,20,False,-0.04365899078991502,0.06148455233722272,1.2108340323120146,-0.0214289099526066,33,0.2290345534254612,0.8737287928853996,-0.1128113689878899,84,0.030045951781111357,0.3294869639364878,-0.07816094455163047,28,0.09470364491262773,0.9087450543836477,-0.020304699819622574,39,0.2594823220978393,1.221097001840314,-0.043658990789914975,72,-0.25944835057463567,1.0,0.030045951781111357,0.5740340909090909
883,142c6bb533c2,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 20000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.2}",,,2.5,20,13367.636466820879,0.3367636466820878,0.10201019426213787,0.6393212312396189,-0.12267011816200979,151,49,0.20053120849933598,20,False,-0.09925282274618973,10943.25753676729,0.09432575367672902,0.09393593854399307,0.9055482771669119,-0.020304699819622685,37,14,0.14624505928853754,20,False,-0.011169564637504861,12492.200752364975,0.24922007523649747,0.25144586155189574,1.2799287631982499,-0.043658990789914975,71,20,0.284,20,False,-0.04365899078991502,0.06355382235744278,1.2488764150279417,-0.0214289099526066,34,0.2104804072572415,0.8214562422160755,-0.12267011816201012,86,0.038334751062703454,0.3948120292544689,-0.07816094455163025,31,0.09432575367672902,0.9055482771669119,-0.020304699819622685,37,0.24922007523649747,1.2799287631982499,-0.043658990789914975,71,-0.26622704592729296,1.0,0.038334751062703454,0.5736498917748918
884,a8e299a13d10,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.25}",,0.08,1.0,10,11848.98367230236,0.184898367230236,0.058420437098642974,0.8264448998626658,-0.052741600378058306,126,49,0.16733067729083664,10,False,-0.04248727317937121,10360.30833075897,0.03603083307589694,0.0358858934720967,0.796551196949111,-0.01654178421544128,29,15,0.11462450592885376,10,False,-0.008935651710003888,11434.251656910259,0.14342516569102592,0.1446518337560443,1.6936010603013167,-0.012453403562046717,53,20,0.212,10,False,-0.01245340356204662,0.04452391457765148,1.1874796857226257,-0.01714312796208528,29,0.10696853113831994,0.9730323287418036,-0.05274160037805875,66,0.024772443110244735,0.6090767137762683,-0.0333838346369828,31,0.03603083307589694,0.796551196949111,-0.01654178421544128,29,0.14342516569102592,1.6936010603013167,-0.012453403562046717,53,-0.029893702913554754,1.0,0.024772443110244735,0.5733252164502164
885,2dcede8980c5,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": null, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_max"": -0.02}",,0.06,1.5,3,14241.51243488016,0.4241512434880159,0.12561350975868568,0.7257206997238482,-0.2015006338809242,103,65,0.13678618857901725,3,False,-0.10912949705930747,11095.654040284304,0.1095654040284304,0.10910953030578585,0.8329107401664277,-0.07849814060798543,31,23,0.1225296442687747,3,False,-0.044678258550019445,13492.428099799781,0.34924280997997803,0.3524799429679315,1.680642954552236,-0.057987707992294024,35,21,0.14,3,False,-0.036347414447105875,0.07860460485883358,0.6001994474777788,-0.08571563981042674,23,0.0669032144574715,0.39475944204893204,-0.20150063388092476,51,0.23756728333525134,1.3192248232102413,-0.1402191575959707,29,0.1095654040284304,0.8329107401664277,-0.07849814060798543,31,0.34924280997997803,1.680642954552236,-0.057987707992294024,35,-0.10719004044257952,1.0,0.0669032144574715,0.5724810606060606
886,72c27ae8dadb,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.1}",,0.08,1.0,3,13833.99544592984,0.3833995445929841,0.1147300900113084,0.9244573028239328,-0.10143991282463283,72,44,0.09561752988047809,3,False,-0.06761423220973779,10613.464727252709,0.06134647272527083,0.06109673599442278,0.7482515981596242,-0.051835177266640664,18,14,0.07114624505928854,3,False,-0.029785505700012965,12886.931281082978,0.28869312810829784,0.2913105783896437,1.9560857773379696,-0.03321858913867637,30,18,0.12,3,False,-0.024231609631403916,0.07464284365293694,0.7639833609304879,-0.05714375987361764,17,0.13357419529792058,0.9171967709219796,-0.07729497819787301,33,0.1356212913632069,1.096256973211269,-0.10143991282463272,22,0.06134647272527083,0.7482515981596242,-0.051835177266640664,18,0.28869312810829784,1.9560857773379696,-0.03321858913867637,30,-0.17620570466430863,1.0,0.06134647272527083,0.5723511904761904
887,3ff8a1a39b3e,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 100000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.25}",,,1.25,10,13046.076329766991,0.3046076329766991,0.09306670251856741,0.7698058648097403,-0.07816094455163058,120,47,0.1593625498007968,10,False,-0.05310909147421401,10507.943367914713,0.050794336791471384,0.050588574072846226,0.8063951545521968,-0.020304699819622796,29,15,0.11462450592885376,10,False,-0.011169564637504861,12048.305211462843,0.2048305211462842,0.20662791496616162,1.5515496845617296,-0.01710854446345278,52,20,0.208,10,False,-0.01710854446345267,0.05784050774034322,1.1611905413507049,-0.0214289099526066,28,0.19730038501450675,1.078091524510953,-0.06736221875931359,64,0.030045951781111357,0.3294869639364878,-0.07816094455163047,28,0.050794336791471384,0.8063951545521968,-0.020304699819622796,29,0.2048305211462842,1.5515496845617296,-0.01710854446345278,52,-0.036589289742456454,1.0,0.030045951781111357,0.5722862554112554
888,a8e299a13d10,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.25}",,0.08,1.0,15,11385.798516780866,0.1385798516780865,0.044389948354047304,0.7713378433195222,-0.043212880267042064,141,49,0.18725099601593626,15,False,-0.03634565348624739,10340.086008314413,0.034008600831441305,0.03387192825642149,0.8676674100050966,-0.011031814125085693,34,15,0.13438735177865613,15,False,-0.005957101140002593,11165.55144247106,0.116555144247106,0.11754036405031831,1.553330400091584,-0.008984587757901674,63,20,0.252,15,False,-0.008984587757901709,0.031524424176434085,1.2383125038763165,-0.011428751974723594,34,0.08571272274318154,0.9232651602898834,-0.043212880267042175,76,0.016644350583247425,0.6090767137762685,-0.022275096689708174,31,0.034008600831441305,0.8676674100050966,-0.011031814125085693,34,0.116555144247106,1.553330400091584,-0.008984587757901674,63,-0.09632956668557446,1.0,0.016644350583247425,0.572064393939394
889,f1f3f33bc23c,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 20000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.15}",,,1.0,20,11266.916836911263,0.12669168369112627,0.040727813283437,0.6648713873851678,-0.04604648381227594,139,48,0.1845949535192563,19,False,-0.035986672743783796,10402.384898081391,0.040238489808139155,0.040076299241821545,1.063295530149394,-0.007023796197659027,36,14,0.1422924901185771,20,False,-0.004467825855001944,10983.921471549973,0.09839214715499733,0.09921710700452624,1.4205895208237933,-0.009517714174861691,66,19,0.264,20,False,-0.009517714174861603,0.022874585212027343,1.2061172229340091,-0.00857156398104264,31,0.08099998786947493,0.8440812839154103,-0.04604648381227594,78,0.018959708528146546,0.4535455253763418,-0.031720136732050985,30,0.040238489808139155,1.063295530149394,-0.007023796197659027,36,0.09839214715499733,1.4205895208237933,-0.009517714174861691,66,-0.3984241427642262,1.0,0.018959708528146546,0.5717451298701298
890,e53ef2ae4f95,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 20000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.25}",,0.08,1.25,10,12239.405197345553,0.22394051973455542,0.06996601895294141,0.7959709770747402,-0.07297577669068234,127,49,0.16865869853917662,10,False,-0.05310909147421401,10449.144719107686,0.04491447191076858,0.04473303171280385,0.7965511969491109,-0.02067149327236273,29,15,0.11462450592885376,10,False,-0.011169564637504861,11812.377534764355,0.18123775347643556,0.18281280507073605,1.6936010603013165,-0.015566754452558174,53,20,0.212,10,False,-0.015566754452558274,0.05573606883921034,1.1874796857226255,-0.0214289099526066,29,0.12470592179067275,0.914811818151949,-0.07297577669068234,67,0.03077997201796534,0.6090767137762686,-0.0417019031824547,31,0.04491447191076858,0.7965511969491109,-0.02067149327236273,29,0.18123775347643556,1.6936010603013165,-0.015566754452558174,53,-0.0005802198743707354,1.0,0.03077997201796534,0.5717370129870131
891,9cc6088b4922,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 20000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.2}",,0.08,3.0,20,12880.959656747284,0.2880959656747284,0.08841726022450636,0.6120413007049564,-0.14128492403473503,151,49,0.20053120849933598,20,False,-0.11910338729542766,11069.362653762231,0.10693626537622314,0.10649184717090843,0.9123113445289553,-0.02479873231752361,37,14,0.14624505928853754,20,False,-0.013403477565005834,12603.638291132631,0.26036382911326306,0.26269917993287795,1.245778383638854,-0.05007909712020153,71,20,0.284,20,False,-0.05007909712020164,0.07138004736065295,1.2383125038763159,-0.02571469194312792,34,0.15970512081655497,0.6942372008195121,-0.14128492403473514,86,0.03670953056171311,0.6090767137762684,-0.050007912443776115,31,0.10693626537622314,0.9123113445289553,-0.02479873231752361,37,0.26036382911326306,1.245778383638854,-0.05007909712020153,71,-0.3002700438239989,1.0,0.03670953056171311,0.5713257575757575
892,855ffdb1b624,gap_down_reversal,"{""family"": ""gap_down_reversal"", ""gap_max"": -0.05, ""market_prev_return_max"": 0.0, ""min_adv20"": 50000000.0, ""mom3_max"": -0.03, ""prev_return_max"": 0.0}",0.03,,1.25,10,12497.046651896357,0.24970466518963574,0.07745140702321485,0.7623635099079672,-0.05021263861320935,136,66,0.1806108897742364,10,False,-0.0357401230727839,10448.024199387204,0.04480241993872047,0.04462144199021001,0.799953044008602,-0.01650428852291841,47,27,0.1857707509881423,10,False,-0.009893720494190923,11406.215058610911,0.14062150586109112,0.14182274058560873,1.4462137437426776,-0.0257320430159913,68,33,0.272,10,False,-0.012,0.05198845130549712,1.5827334354059148,-0.0096712928498216,27,0.10906333252858191,0.7468804920659354,-0.05021263861320968,74,0.07112479286179996,0.8074630072493568,-0.023848448197888228,35,0.04480241993872047,0.799953044008602,-0.01650428852291841,47,0.14062150586109112,1.4462137437426776,-0.0257320430159913,68,-0.037589534100634814,1.0,0.04480241993872047,0.5711201298701298
893,67e7fda2fd1d,relative_weakness_reversal,"{""family"": ""relative_weakness_reversal"", ""gap_max"": -0.04, ""market_prev_return_max"": 0.0, ""min_adv20"": 50000000.0, ""mom3_max"": -0.05, ""prev_return_percentile_max"": 0.2}",,,2.5,7,17935.297291913124,0.7935297291913124,0.21592407368543864,0.8142047974242064,-0.21342947796475664,111,49,0.14741035856573706,7,False,-0.12259483890906282,10878.804049970991,0.08788040499709915,0.08751827755748631,0.6793796723217396,-0.05746589963563187,24,14,0.09486166007905138,7,False,-0.03191304182144246,16181.23064694124,0.618123064694124,0.624365065508558,1.8384848900055213,-0.035391211206611484,46,20,0.184,7,False,-0.02596243889078991,0.1545882594167034,1.1020577289211568,-0.061225457007447526,26,0.39436016665398754,1.0848670955766706,-0.15058383377197326,56,0.11405459758659608,0.49444773628054317,-0.21342947796475664,29,0.08788040499709915,0.6793796723217396,-0.05746589963563187,24,0.618123064694124,1.8384848900055213,-0.035391211206611484,46,-0.1348251251024668,1.0,0.08788040499709915,0.5709604978354978
